-15.441530	28.162875
-15.441785	28.162928
-15.441887	28.163036
-15.441818	28.163506
-15.441105	28.163734
-15.441290	28.164022
-15.440976	28.164393
-15.440987	28.164673
-15.441305	28.165205
-15.441641	28.165222
-15.441733	28.165294
-15.441452	28.166161
-15.441300	28.166414
-15.441035	28.166388
-15.440974	28.166433
-15.441006	28.166695
-15.440884	28.166759
-15.440078	28.166617
-15.440069	28.166806
-15.440366	28.167121
-15.440366	28.167185
-15.440346	28.167248
-15.440102	28.167483
-15.439333	28.168722
-15.438518	28.168662
-15.438153	28.168934
-15.437714	28.168926
-15.437532	28.169225
-15.437072	28.168684
-15.436949	28.168649
-15.436889	28.168757
-15.436941	28.169010
-15.436586	28.169372
-15.436627	28.169543
-15.436475	28.169643
-15.436394	28.169887
-15.436282	28.169951
-15.435967	28.169952
-15.435795	28.170295
-15.435601	28.170314
-15.435337	28.170468
-15.435092	28.170370
-15.434766	28.170380
-15.434360	28.170571
-15.433788	28.170184
-15.433442	28.170294
-15.433288	28.169951
-15.433156	28.170024
-15.432903	28.170503
-15.432751	28.170666
-15.432363	28.170541
-15.432252	28.170704
-15.432303	28.170776
-15.432416	28.170911
-15.432406	28.170983
-15.432407	28.171425
-15.432184	28.171625
-15.431919	28.171427
-15.431512	28.171582
-15.431012	28.171502
-15.430952	28.171692
-15.431065	28.171971
-15.430995	28.172215
-15.430403	28.172009
-15.430251	28.172091
-15.430486	28.172262
-15.430609	28.172514
-15.430395	28.172587
-15.429998	28.172552
-15.430448	28.173011
-15.430256	28.173517
-15.430114	28.173653
-15.429677	28.173718
-15.428956	28.174496
-15.429080	28.174794
-15.428897	28.175002
-15.428817	28.175417
-15.427728	28.175466
-15.426036	28.175219
-15.425893	28.175246
-15.425619	28.175418
-15.425396	28.175834
-15.424625	28.176640
-15.424524	28.176866
-15.424515	28.177083
-15.424475	28.177137
-15.424180	28.177318
-15.423816	28.177997
-15.423501	28.178259
-15.423309	28.178630
-15.423219	28.178955
-15.422498	28.179526
-15.422203	28.179771
-15.421959	28.179952
-15.421787	28.180079
-15.421665	28.180179
-15.421523	28.180296
-15.421330	28.180414
-15.421167	28.180415
-15.421074	28.180171
-15.421022	28.179928
-15.420920	28.179757
-15.420797	28.179802
-15.420645	28.179983
-15.420359	28.179731
-15.420176	28.179750
-15.420065	28.180175
-15.420015	28.180310
-15.420015	28.180409
-15.419802	28.180627
-15.419506	28.180411
-15.418955	28.180178
-15.418750	28.179763
-15.418867	28.178490
-15.418510	28.178329
-15.418255	28.178348
-15.418082	28.178448
-15.417980	28.178394
-15.417318	28.178396
-15.416953	28.178704
-15.416780	28.178713
-15.416626	28.178623
-15.416596	28.178714
-15.416321	28.178570
-15.416138	28.178688
-15.416035	28.178400
-15.415555	28.178202
-15.415626	28.178121
-15.415554	28.178031
-15.415595	28.177977
-15.415309	28.177725
-15.415338	28.177400
-15.415052	28.177112
-15.414746	28.177077
-15.414237	28.177177
-15.414156	28.177304
-15.413932	28.177386
-15.413769	28.177296
-15.413169	28.177469
-15.413680	28.177919
-15.414108	28.178090
-15.414180	28.178198
-15.414099	28.178342
-15.414049	28.178496
-15.413968	28.178713
-15.414030	28.178911
-15.413949	28.178993
-15.413591	28.178687
-15.413387	28.178724
-15.413255	28.178670
-15.413080	28.178228
-15.413171	28.178083
-15.413110	28.177993
-15.412927	28.178129
-15.412764	28.178103
-15.412386	28.177833
-15.412274	28.177815
-15.412040	28.177933
-15.411958	28.177816
-15.411641	28.177637
-15.411183	28.177602
-15.410786	28.177793
-15.410603	28.177793
-15.410377	28.177451
-15.410286	28.177442
-15.410041	28.177524
-15.409970	28.177596
-15.410052	28.177668
-15.410012	28.177822
-15.409535	28.178239
-15.409249	28.178050
-15.409025	28.178114
-15.408597	28.178034
-15.408495	28.177962
-15.408281	28.178008
-15.408260	28.177737
-15.408107	28.177719
-15.408024	28.177413
-15.407963	28.177404
-15.407780	28.177431
-15.407536	28.177640
-15.407466	28.177875
-15.406956	28.177714
-15.406740	28.177335
-15.406913	28.177290
-15.406842	28.177191
-15.407085	28.176928
-15.407003	28.176658
-15.406829	28.176477
-15.406766	28.176144
-15.406439	28.175829
-15.406276	28.175793
-15.405908	28.175406
-15.405591	28.175235
-15.405296	28.175227
-15.405295	28.175083
-15.405193	28.175020
-15.404796	28.175030
-15.404550	28.174697
-15.404652	28.174516
-15.404559	28.174282
-15.404447	28.174246
-15.404386	28.174445
-15.404305	28.174436
-15.404120	28.174075
-15.404190	28.173669
-15.403793	28.173670
-15.403771	28.173318
-15.403750	28.173255
-15.403709	28.173210
-15.403567	28.173147
-15.403484	28.172741
-15.403513	28.172497
-15.403482	28.172290
-15.403624	28.172019
-15.403713	28.171558
-15.403611	28.171387
-15.403620	28.171170
-15.403965	28.170835
-15.404739	28.170716
-15.404932	28.170543
-15.404768	28.170291
-15.404432	28.170229
-15.404391	28.170130
-15.404756	28.169813
-15.404889	28.169948
-15.405184	28.169974
-15.405285	28.169739
-15.405101	28.169388
-15.405507	28.168980
-15.405739	28.168546
-15.405433	28.168303
-15.404945	28.168494
-15.404832	28.168450
-15.404923	28.168197
-15.405391	28.167888
-15.405421	28.167834
-15.405390	28.167681
-15.405216	28.167636
-15.404759	28.167818
-15.404514	28.167828
-15.404259	28.167693
-15.404523	28.167467
-15.404656	28.167475
-15.405103	28.167275
-15.405305	28.166941
-15.405213	28.166833
-15.405152	28.166797
-15.404898	28.167032
-15.404807	28.167005
-15.404776	28.166897
-15.404856	28.166590
-15.404783	28.166202
-15.405139	28.165876
-15.405179	28.165804
-15.405138	28.165686
-15.404995	28.165597
-15.404312	28.165481
-15.403824	28.165609
-15.403792	28.165293
-15.403690	28.165212
-15.403559	28.165718
-15.403447	28.165682
-15.403191	28.165286
-15.403089	28.165268
-15.403060	28.165729
-15.402877	28.165883
-15.402562	28.165983
-15.402136	28.166372
-15.402003	28.166355
-15.402155	28.165993
-15.401473	28.166167
-15.401116	28.166086
-15.401287	28.165553
-15.401194	28.165274
-15.401733	28.165065
-15.401946	28.164694
-15.401905	28.164504
-15.401639	28.164433
-15.401619	28.164289
-15.401812	28.164180
-15.402249	28.164133
-15.402595	28.163979
-15.403258	28.164311
-15.403340	28.164347
-15.403605	28.164355
-15.404226	28.164344
-15.404643	28.164190
-15.404757	28.164514
-15.405174	28.164459
-15.405275	28.164359
-15.405241	28.163339
-15.405505	28.163113
-15.405545	28.162986
-15.405370	28.162454
-15.405684	28.162065
-15.406096	28.160466
-15.406461	28.159987
-15.406471	28.159969
-15.406502	28.159987
-15.406378	28.156981
-15.406690	28.150580
-15.406654	28.149244
-15.406693	28.148612
-15.406757	28.143990
-15.406925	28.137310
-15.407080	28.132444
-15.404333	28.130367
-15.404365	28.125249
-15.404802	28.125247
-15.404617	28.130177
-15.407263	28.132308
-15.407599	28.132424
-15.407610	28.132587
-15.407437	28.132578
-15.407357	28.135864
-15.407321	28.136948
-15.407738	28.136947
-15.407737	28.136685
-15.407992	28.136702
-15.407897	28.138535
-15.407863	28.140223
-15.407814	28.143536
-15.407641	28.143518
-15.407578	28.142941
-15.407435	28.142932
-15.407262	28.142987
-15.407241	28.145505
-15.407293	28.145677
-15.407690	28.145694
-15.407731	28.145775
-15.407691	28.145919
-15.407253	28.145921
-15.407180	28.148223
-15.407303	28.148313
-15.407415	28.148448
-15.407366	28.148854
-15.407424	28.153412
-15.407485	28.153539
-15.407200	28.153530
-15.407114	28.157656
-15.407063	28.157665
-15.407450	28.157664
-15.407817	28.157627
-15.407919	28.157789
-15.407980	28.157780
-15.408058	28.156696
-15.408353	28.156713
-15.408486	28.156884
-15.408659	28.156884
-15.408566	28.156577
-15.408531	28.155241
-15.408530	28.154998
-15.408539	28.154808
-15.408587	28.154023
-15.410217	28.153982
-15.410325	28.150425
-15.412331	28.150392
-15.415547	28.147096
-15.415342	28.146799
-15.415454	28.146627
-15.414994	28.146195
-15.411725	28.143696
-15.411633	28.143561
-15.411409	28.143579
-15.411378	28.143336
-15.411632	28.143290
-15.411661	28.142856
-15.411671	28.142865
-15.411793	28.142865
-15.411795	28.143163
-15.411978	28.143262
-15.412670	28.143106
-15.413974	28.143328
-15.414697	28.143100
-15.414960	28.142774
-15.411712	28.140275
-15.411834	28.140130
-15.415164	28.142747
-15.415793	28.142275
-15.415711	28.141969
-15.415740	28.141607
-15.415693	28.140145
-15.415560	28.140028
-15.415306	28.140083
-15.415289	28.141004
-15.415055	28.140996
-15.415034	28.140842
-15.415156	28.140788
-15.415192	28.139632
-15.415335	28.139632
-15.415336	28.139903
-15.415723	28.139856
-15.415738	28.138601
-15.412715	28.136146
-15.412619	28.135199
-15.412548	28.135172
-15.412405	28.135145
-15.412059	28.135146
-15.412002	28.136212
-15.412268	28.136409
-15.412105	28.136599
-15.411778	28.136266
-15.411941	28.130967
-15.412969	28.130856
-15.413305	28.130701
-15.413544	28.129274
-15.413839	28.129391
-15.413805	28.130971
-15.413450	28.131351
-15.413726	28.131576
-15.415177	28.130235
-15.415776	28.129845
-15.417471	28.128459
-15.417481	28.128405
-15.417481	28.128360
-15.417509	28.127890
-15.417591	28.127827
-15.417733	28.127917
-15.417633	28.128368
-15.417578	28.135039
-15.417482	28.136701
-15.417512	28.139210
-15.417405	28.140492
-15.417294	28.145773
-15.417345	28.145854
-15.417620	28.145871
-15.417652	28.146178
-15.417713	28.146196
-15.417804	28.146196
-15.418018	28.146213
-15.420075	28.146216
-15.420147	28.146161
-15.420240	28.141314
-15.421268	28.141311
-15.421249	28.141672
-15.421209	28.146944
-15.421341	28.147006
-15.422390	28.146985
-15.422543	28.146903
-15.422614	28.144349
-15.422419	28.143853
-15.422938	28.143869
-15.422716	28.144330
-15.422675	28.146885
-15.422808	28.146993
-15.423103	28.147019
-15.423378	28.147018
-15.423612	28.147026
-15.424091	28.147007
-15.424216	28.142457
-15.425101	28.142436
-15.425244	28.142490
-15.425256	28.142806
-15.425217	28.146001
-15.425259	28.146308
-15.427561	28.146346
-15.427724	28.146301
-15.427724	28.143764
-15.427469	28.143756
-15.427465	28.142691
-15.427200	28.142700
-15.427218	28.142123
-15.426217	28.141205
-15.426125	28.141151
-15.425840	28.141143
-15.425748	28.141089
-15.425717	28.140900
-15.424933	28.140983
-15.423803	28.141113
-15.423404	28.140636
-15.423617	28.140401
-15.422769	28.139654
-15.422493	28.139357
-15.422523	28.139267
-15.422807	28.139076
-15.424136	28.140291
-15.424461	28.140127
-15.425135	28.140721
-15.427670	28.140379
-15.427655	28.139206
-15.428546	28.137885
-15.428819	28.137388
-15.428712	28.136115
-15.428701	28.135989
-15.428558	28.135953
-15.427093	28.136084
-15.426991	28.136103
-15.427055	28.136752
-15.426912	28.136780
-15.426818	28.136040
-15.426776	28.135932
-15.426461	28.135951
-15.426400	28.136014
-15.426464	28.136817
-15.426322	28.136863
-15.426196	28.135988
-15.425718	28.136016
-15.425982	28.138453
-15.425941	28.138534
-15.425636	28.138589
-15.425341	28.138554
-15.424804	28.134114
-15.427084	28.133855
-15.427377	28.133456
-15.427668	28.132363
-15.426538	28.132412
-15.426517	28.132259
-15.427637	28.132138
-15.428289	28.132262
-15.428269	28.132289
-15.428361	28.132343
-15.428513	28.132153
-15.428765	28.131593
-15.428925	28.130816
-15.428943	28.130346
-15.428941	28.129742
-15.428816	28.129065
-15.428671	28.128542
-15.428600	28.128461
-15.428081	28.128580
-15.427969	28.128526
-15.427979	28.128463
-15.427905	28.127840
-15.427915	28.127678
-15.427851	28.127037
-15.427932	28.126910
-15.427738	28.126848
-15.427554	28.126596
-15.427635	28.126379
-15.427492	28.126361
-15.427308	28.126154
-15.427439	28.125928
-15.425330	28.122992
-15.424821	28.123002
-15.424598	28.123111
-15.424648	28.123075
-15.424813	28.126099
-15.425068	28.126125
-15.425272	28.126422
-15.424743	28.126469
-15.424797	28.127281
-15.424046	28.127843
-15.423883	28.127699
-15.424492	28.127309
-15.424374	28.125802
-15.424190	28.122923
-15.423230	28.122258
-15.423402	28.122095
-15.424046	28.122571
-15.423990	28.121362
-15.424061	28.121389
-15.423826	28.121119
-15.423081	28.120598
-15.422969	28.120544
-15.422918	28.120571
-15.422933	28.121844
-15.422791	28.121862
-15.422678	28.121826
-15.422572	28.120563
-15.422571	28.120319
-15.422540	28.120256
-15.421335	28.119285
-15.421263	28.119177
-15.421171	28.119150
-15.421141	28.119186
-15.421207	28.120432
-15.421146	28.120522
-15.420953	28.120505
-15.420879	28.120018
-15.420794	28.119070
-15.420732	28.118845
-15.419401	28.116926
-15.418030	28.115215
-15.415932	28.112369
-15.415257	28.111504
-15.414930	28.111063
-15.414397	28.110207
-15.414436	28.109702
-15.414699	28.109313
-15.414616	28.108907
-15.413712	28.106923
-15.412913	28.105527
-15.412101	28.103516
-15.412101	28.103498
-15.412131	28.103426
-15.412009	28.103291
-15.411937	28.103282
-15.411712	28.102976
-15.411812	28.102461
-15.411633	28.100936
-15.411449	28.100575
-15.411082	28.100522
-15.411071	28.100459
-15.411173	28.100360
-15.411336	28.100350
-15.411425	28.099691
-15.411303	28.097064
-15.411404	28.096838
-15.411394	28.096847
-15.411393	28.096694
-15.411523	28.096017
-15.411962	28.093840
-15.412194	28.093207
-15.412384	28.092178
-15.412225	28.090752
-15.412407	28.090210
-15.413208	28.089611
-15.414821	28.088018
-15.415377	28.087005
-15.415727	28.085551
-15.415995	28.083709
-15.415971	28.082761
-15.415797	28.082445
-15.415622	28.082148
-15.415236	28.082203
-15.415093	28.082113
-15.415133	28.081987
-15.415489	28.081878
-15.415702	28.081642
-15.415699	28.080938
-15.415595	28.080433
-15.415503	28.080253
-15.415513	28.080144
-15.415431	28.079937
-15.414945	28.078142
-15.414290	28.076944
-15.413942	28.076656
-15.413493	28.076359
-15.413243	28.074816
-15.413610	28.074779
-15.413684	28.075546
-15.413725	28.075663
-15.414345	28.075562
-15.414627	28.074641
-15.414501	28.073811
-15.414824	28.072907
-15.415117	28.072527
-15.415757	28.072092
-15.416506	28.070997
-15.416809	28.070554
-15.416807	28.069922
-15.417243	28.069578
-15.417375	28.069370
-15.417270	28.068612
-15.417033	28.068008
-15.416717	28.067747
-15.416664	28.067133
-15.418173	28.065332
-15.418365	28.064862
-15.418272	28.064646
-15.417865	28.064647
-15.417763	28.064449
-15.418512	28.063399
-15.419352	28.062287
-15.419534	28.062015
-15.419602	28.061112
-15.419321	28.059533
-15.418930	28.058370
-15.418541	28.057803
-15.418316	28.057542
-15.417898	28.057480
-15.417634	28.057544
-15.417167	28.057753
-15.416862	28.057916
-15.416791	28.057925
-15.416085	28.056962
-15.416431	28.056798
-15.416819	28.057203
-15.416920	28.057158
-15.417398	28.056912
-15.417611	28.056749
-15.417631	28.056749
-15.417548	28.056361
-15.417057	28.055596
-15.416515	28.054911
-15.416035	28.054416
-15.415698	28.054237
-15.415352	28.054111
-15.415046	28.054076
-15.414721	28.054140
-15.414806	28.055196
-15.414339	28.055225
-15.414129	28.053591
-15.413843	28.053258
-15.413577	28.053097
-15.413374	28.053224
-15.413262	28.053179
-15.413454	28.052727
-15.413270	28.052439
-15.413055	28.052223
-15.413074	28.051825
-15.413205	28.051590
-15.413244	28.050967
-15.413620	28.050975
-15.413771	28.050406
-15.413485	28.050199
-15.414052	28.049493
-15.414488	28.048996
-15.414660	28.048842
-15.415412	28.048487
-15.415533	28.048333
-15.415725	28.047882
-15.415978	28.047628
-15.416028	28.047456
-15.415742	28.047051
-15.415639	28.046853
-15.415139	28.046367
-15.415005	28.045925
-15.414300	28.045115
-15.414004	28.044836
-15.413708	28.044620
-15.413330	28.044377
-15.413156	28.044080
-15.411779	28.043082
-15.411271	28.043382
-15.409841	28.044568
-15.408913	28.043903
-15.408769	28.043597
-15.408973	28.043506
-15.409595	28.044009
-15.409901	28.044063
-15.410063	28.043927
-15.409950	28.043683
-15.409593	28.043468
-15.409358	28.043180
-15.409600	28.042737
-15.410026	28.042185
-15.410106	28.041914
-15.409729	28.041644
-15.409484	28.041464
-15.408943	28.041041
-15.408229	28.040538
-15.408421	28.040167
-15.407391	28.039656
-15.406973	28.039413
-15.406400	28.038476
-15.406184	28.037737
-15.405928	28.037422
-15.405764	28.036980
-15.405223	28.036683
-15.404857	28.036685
-15.404836	28.036549
-15.404714	28.036559
-15.404612	28.036369
-15.404163	28.036118
-15.403847	28.035839
-15.403072	28.035507
-15.402725	28.035174
-15.402195	28.034995
-15.401604	28.034672
-15.401165	28.034204
-15.400890	28.034151
-15.400616	28.034206
-15.400412	28.034044
-15.399862	28.033865
-15.399464	28.033631
-15.399189	28.033433
-15.398933	28.033055
-15.398699	28.032983
-15.398414	28.033011
-15.397996	28.032859
-15.397833	28.032724
-15.397525	28.032102
-15.397260	28.031940
-15.396782	28.031797
-15.396669	28.031518
-15.396353	28.031320
-15.395079	28.030882
-15.394661	28.030594
-15.394163	28.030550
-15.393767	28.030777
-15.393024	28.030671
-15.392616	28.030528
-15.392483	28.030311
-15.392502	28.029959
-15.392420	28.029671
-15.392256	28.029427
-15.391828	28.029067
-15.391633	28.028725
-15.391409	28.028563
-15.390726	28.028357
-15.390299	28.028386
-15.389650	28.028740
-15.389305	28.028993
-15.389224	28.029147
-15.388878	28.029247
-15.388788	28.029473
-15.388635	28.029411
-15.388461	28.029176
-15.387942	28.029241
-15.387280	28.028981
-15.387229	28.028810
-15.387604	28.028592
-15.387725	28.028348
-15.387653	28.027879
-15.387520	28.027653
-15.387255	28.027618
-15.387224	28.027411
-15.387091	28.027248
-15.386428	28.026664
-15.386376	28.026456
-15.386335	28.026303
-15.386314	28.026122
-15.386120	28.025924
-15.386435	28.025806
-15.386597	28.025643
-15.386778	28.025137
-15.386512	28.024542
-15.385673	28.023326
-15.385499	28.022929
-15.385354	28.022325
-15.385067	28.021739
-15.385116	28.021098
-15.385762	28.019697
-15.385900	28.018622
-15.385848	28.018171
-15.385622	28.017603
-15.385621	28.017359
-15.385364	28.016556
-15.385169	28.016151
-15.384986	28.016007
-15.384416	28.015810
-15.383620	28.015243
-15.382724	28.014966
-15.382082	28.014552
-15.381430	28.014338
-15.380971	28.013933
-15.381061	28.013626
-15.381041	28.013490
-15.381040	28.013373
-15.380826	28.013346
nan             nan
-14.409178	28.058009
-14.409412	28.057992
-14.409473	28.058001
-14.410071	28.058329
-14.410770	28.058873
-14.412041	28.059041
-14.412671	28.059306
-14.413126	28.059750
-14.413960	28.059871
-14.415626	28.060465
-14.415950	28.060647
-14.416906	28.060795
-14.417331	28.061176
-14.417614	28.061556
-14.417920	28.061395
-14.418988	28.061508
-14.419590	28.061294
-14.419895	28.061358
-14.420400	28.061947
-14.420521	28.062264
-14.420744	28.062454
-14.421455	28.062620
-14.421719	28.062801
-14.421953	28.062793
-14.424083	28.064030
-14.424775	28.063970
-14.425720	28.064344
-14.425903	28.064353
-14.426107	28.064255
-14.426483	28.064293
-14.426889	28.064520
-14.427102	28.064557
-14.427418	28.064622
-14.428140	28.064661
-14.428985	28.064583
-14.429747	28.064749
-14.430589	28.065258
-14.431380	28.065875
-14.431612	28.066210
-14.431977	28.066491
-14.432585	28.066837
-14.433266	28.067002
-14.433632	28.067211
-14.433844	28.067401
-14.434025	28.067908
-14.434167	28.068007
-14.434837	28.068218
-14.435255	28.068084
-14.437770	28.067797
-14.438136	28.067961
-14.438358	28.068250
-14.438784	28.068541
-14.440043	28.069178
-14.442146	28.069737
-14.442585	28.069459
-14.442962	28.069370
-14.443560	28.069987
-14.445804	28.070962
-14.446027	28.071017
-14.446281	28.071081
-14.448629	28.071668
-14.449596	28.071699
-14.450114	28.071846
-14.451748	28.072746
-14.452764	28.073030
-14.453618	28.073150
-14.455074	28.073111
-14.456632	28.072882
-14.457090	28.072902
-14.457721	28.072824
-14.457894	28.072915
-14.457872	28.073185
-14.459571	28.073219
-14.460016	28.073798
-14.460423	28.073845
-14.460737	28.074081
-14.461001	28.074172
-14.462110	28.074366
-14.464659	28.075342
-14.465361	28.075372
-14.465718	28.075283
-14.466145	28.075393
-14.466919	28.075243
-14.467133	28.075153
-14.467317	28.075055
-14.467755	28.074921
-14.468000	28.074922
-14.469219	28.075369
-14.470185	28.075535
-14.470683	28.075537
-14.471610	28.075396
-14.472493	28.075914
-14.473184	28.076161
-14.474659	28.076193
-14.476052	28.076533
-14.477606	28.077053
-14.477912	28.077081
-14.478493	28.076822
-14.479307	28.076897
-14.481007	28.076822
-14.481569	28.076382
-14.482120	28.076086
-14.482600	28.075682
-14.482855	28.075556
-14.483527	28.075396
-14.484220	28.075318
-14.486622	28.075146
-14.486950	28.074705
-14.487277	28.074418
-14.488144	28.074060
-14.488348	28.073997
-14.488552	28.073917
-14.489051	28.073792
-14.489813	28.073940
-14.490140	28.073697
-14.490550	28.073220
-14.490815	28.073095
-14.491130	28.073078
-14.491568	28.073143
-14.492776	28.073752
-14.493020	28.073753
-14.493306	28.073528
-14.493258	28.073032
-14.493514	28.072680
-14.494503	28.072206
-14.494778	28.072189
-14.495052	28.072289
-14.495163	28.072515
-14.495201	28.073057
-14.495394	28.073202
-14.495740	28.073230
-14.496290	28.073052
-14.497026	28.072287
-14.497758	28.072588
-14.497921	28.072399
-14.498076	28.071975
-14.498250	28.071849
-14.498626	28.071896
-14.499340	28.071619
-14.500073	28.071441
-14.500836	28.071507
-14.502467	28.070989
-14.502865	28.070783
-14.503489	28.070081
-14.503550	28.070018
-14.503723	28.069983
-14.503937	28.069965
-14.504029	28.069794
-14.504230	28.068089
-14.504457	28.067440
-14.504909	28.066674
-14.505348	28.066260
-14.505717	28.065729
-14.506353	28.064585
-14.506703	28.063648
-14.506856	28.063522
-14.507212	28.063676
-14.507575	28.064400
-14.508517	28.065351
-14.510161	28.066422
-14.510211	28.066531
-14.510107	28.067135
-14.510143	28.068128
-14.509938	28.068380
-14.509499	28.068613
-14.509133	28.068621
-14.508541	28.068962
-14.508216	28.068979
-14.507940	28.069249
-14.508030	28.069493
-14.507948	28.069601
-14.507582	28.069545
-14.507429	28.069599
-14.507165	28.069490
-14.507032	28.069561
-14.506909	28.069741
-14.506817	28.070012
-14.506764	28.070472
-14.506823	28.070878
-14.507144	28.071936
-14.507090	28.072486
-14.506855	28.072711
-14.506090	28.073196
-14.504794	28.073832
-14.503714	28.074243
-14.503409	28.074197
-14.503125	28.073961
-14.502839	28.074123
-14.502604	28.074384
-14.502794	28.075007
-14.502941	28.076299
-14.503436	28.077131
-14.503545	28.077826
-14.503213	28.079161
-14.502689	28.080116
-14.502403	28.080476
-14.501954	28.080763
-14.501414	28.080879
-14.499731	28.081495
-14.499557	28.081811
-14.499181	28.081755
-14.498732	28.081871
-14.498476	28.082195
-14.498516	28.082439
-14.498596	28.082638
-14.498606	28.082701
-14.498484	28.082836
-14.498067	28.082780
-14.497476	28.082895
-14.495563	28.082825
-14.494740	28.082452
-14.494404	28.082379
-14.493915	28.082485
-14.493722	28.082593
-14.493619	28.082818
-14.493637	28.083342
-14.493585	28.083396
-14.493148	28.083313
-14.493005	28.083421
-14.492810	28.083763
-14.492830	28.083871
-14.493389	28.084054
-14.493398	28.084252
-14.493194	28.084378
-14.492705	28.084476
-14.492531	28.084601
-14.492419	28.084763
-14.492418	28.084971
-14.492428	28.085016
-14.492590	28.085188
-14.492834	28.085279
-14.494583	28.085530
-14.494368	28.085727
-14.494236	28.085736
-14.493799	28.085617
-14.492700	28.085622
-14.492405	28.085549
-14.492231	28.085810
-14.492207	28.086405
-14.492348	28.086812
-14.492672	28.087093
-14.492723	28.087193
-14.492743	28.087256
-14.493139	28.087474
-14.493187	28.088034
-14.493572	28.088351
-14.493528	28.089118
-14.493658	28.089597
-14.493575	28.089949
-14.493716	28.090184
-14.494142	28.090511
-14.494121	28.090691
-14.493722	28.091267
-14.493273	28.091374
-14.492873	28.091986
-14.493096	28.092177
-14.493411	28.092295
-14.493360	28.092394
-14.493095	28.092466
-14.492778	28.092780
-14.492727	28.092907
-14.492868	28.093061
-14.492868	28.093178
-14.492489	28.093664
-14.492539	28.093827
-14.492995	28.094262
-14.493045	28.094515
-14.492796	28.095516
-14.493363	28.096132
-14.493769	28.096395
-14.494175	28.096505
-14.495285	28.096509
-14.495253	28.096716
-14.495273	28.096933
-14.495546	28.097223
-14.496075	28.097432
-14.496216	28.097731
-14.496653	28.097832
-14.497242	28.098195
-14.497566	28.098485
-14.497595	28.098810
-14.497869	28.098965
-14.498355	28.099535
-14.499157	28.099971
-14.499248	28.100206
-14.499225	28.100657
-14.498784	28.101513
-14.497540	28.101843
-14.497203	28.102158
-14.497192	28.102257
-14.497202	28.102329
-14.496883	28.103005
-14.496893	28.103122
-14.497045	28.103267
-14.496942	28.103393
-14.495905	28.103191
-14.495447	28.103198
-14.494815	28.103322
-14.494459	28.103249
-14.494226	28.103094
-14.493818	28.103165
-14.493634	28.103498
-14.493694	28.103535
-14.493908	28.103599
-14.494192	28.103753
-14.494293	28.103925
-14.494232	28.104006
-14.494069	28.103960
-14.493855	28.104104
-14.493660	28.104482
-14.493688	28.105024
-14.493991	28.105441
-14.494010	28.105612
-14.493619	28.106613
-14.493139	28.106936
-14.492966	28.106953
-14.492689	28.107277
-14.492890	28.107829
-14.492777	28.108072
-14.491949	28.108809
-14.491683	28.109187
-14.491611	28.109385
-14.491678	28.110180
-14.491534	28.110450
-14.491442	28.110513
-14.491208	28.110512
-14.490507	28.110275
-14.490345	28.109995
-14.489939	28.109903
-14.489787	28.109731
-14.489636	28.109252
-14.489433	28.109179
-14.489302	28.108980
-14.489192	28.108564
-14.488529	28.108670
-14.488316	28.108597
-14.488276	28.108488
-14.488256	28.108398
-14.488195	28.108299
-14.488073	28.108208
-14.487766	28.108613
-14.487308	28.108530
-14.486933	28.108276
-14.486690	28.107914
-14.486723	28.107490
-14.486400	28.106983
-14.486587	28.106018
-14.486477	28.105774
-14.486919	28.104873
-14.486176	28.104780
-14.486157	28.104554
-14.485955	28.104237
-14.485906	28.103822
-14.485774	28.103695
-14.485725	28.103352
-14.485072	28.103584
-14.484634	28.103600
-14.483984	28.103291
-14.483699	28.103353
-14.483637	28.103434
-14.483556	28.103371
-14.483577	28.103253
-14.483873	28.103047
-14.483344	28.103018
-14.482989	28.102782
-14.482674	28.102672
-14.482553	28.102500
-14.482462	28.102301
-14.482311	28.102048
-14.482264	28.101199
-14.481719	28.100087
-14.481089	28.099877
-14.480418	28.099811
-14.479827	28.099899
-14.479348	28.100006
-14.478919	28.100248
-14.478366	28.101058
-14.477459	28.101181
-14.477213	28.101631
-14.477292	28.102011
-14.477545	28.102310
-14.477422	28.102526
-14.476954	28.102398
-14.476212	28.102350
-14.476413	28.102820
-14.476849	28.103092
-14.476970	28.103301
-14.476411	28.103262
-14.476450	28.103587
-14.476378	28.103659
-14.476155	28.103586
-14.475839	28.103639
-14.475246	28.104124
-14.474829	28.104033
-14.474604	28.104266
-14.474339	28.104365
-14.473942	28.104282
-14.473779	28.104299
-14.473647	28.104371
-14.473493	28.104479
-14.473280	28.104487
-14.473067	28.104333
-14.473017	28.104107
-14.473283	28.103810
-14.473294	28.103648
-14.473234	28.103485
-14.473031	28.103367
-14.472725	28.103375
-14.472338	28.103517
-14.471808	28.103542
-14.471543	28.103650
-14.471452	28.103568
-14.471422	28.103397
-14.471925	28.102550
-14.471885	28.102324
-14.471784	28.102270
-14.471376	28.102422
-14.470537	28.103249
-14.470066	28.103834
-14.469374	28.103768
-14.468773	28.103901
-14.468539	28.103756
-14.468358	28.103376
-14.468043	28.103311
-14.467646	28.103346
-14.467197	28.103498
-14.466943	28.103460
-14.466699	28.103351
-14.466608	28.103206
-14.466732	28.102873
-14.467029	28.102432
-14.467030	28.102332
-14.466918	28.102323
-14.466744	28.102539
-14.466642	28.102548
-14.466531	28.102303
-14.466726	28.101997
-14.466666	28.101798
-14.466056	28.101670
-14.464959	28.101160
